This table was created by HITRAN. (Aoki 2020/10)
 #Interval (1 = 42087-36363 cm-1 (0.2376-0.2750 micron), 2 = 36363-35087 cm-1,.....,39 = 1960-2200 cm-1 (4.5455-5.1 micron))
 !Newly added the 39th interval (1960-2200 cm-1)
 #Temperature (100,150,200,250,300,350,400,600)
 #P(bar)    K1  K2 ....K8 (cm^2/molecule)

Quadrature weights w(quad)        Quadrature abscissas (g)
   1.65231051440290516E-01           6.59602519928250280E-02
   3.09768948559709378E-01           3.13509004297193250E-01
   3.09768948559709378E-01           6.36490995702806650E-01
   1.65231051440290516E-01           8.84039748007174886E-01
   8.69637112843634277E-03           9.53471592210148655E-01
   1.63036288715636482E-02           9.66500473910378632E-01
   1.63036288715636482E-02           9.83499526089621323E-01
   8.69637112843634277E-03           9.96528407789851300E-01
!------------------------------------------------------------------------------------------------------------------------\

 1
 100.0
 0.00001   1.87603663535E-66 5.61491924299e-63 5.84326324812e-59 2.17584380125e-56 1.14571567848e-55 2.20531288707e-55 9.98315393061e-55 8.6952130487e-53
10.0   8.81050200585e-60  2.57431403886e-56  1.68077312289e-52  9.39321858605e-51  3.12798362637e-50  3.68045554126e-50  5.67238905724e-50  9.49157757819e-50
100.0   1.81574951139e-58  3.46470927561e-52  1.40780911052e-51  1.15793489437e-50  1.85268068933e-50  1.89512674352e-50  1.93098732385e-50  1.94175801594e-50

   31
   100.0
1e-05   5.65216364783e-45  2.25235475601e-35  4.02880784473e-29  3.22591182991e-27  1.77981204629e-26  3.41877210122e-26  1.45689792289e-25  5.52438957679e-24
0.0001   5.64279113554e-44  2.19399765257e-34  3.99855902512e-28  3.21504375391e-26  1.74761931216e-25  3.35640400437e-25  1.4439079781e-24  4.88854233477e-23
0.001   5.6395744449e-43  2.18688446749e-33  3.98103342852e-27  3.20936249742e-25  1.73812397435e-24  3.32994143966e-24  1.42398467828e-23  3.72985017013e-22
0.01   5.64485421493e-42  2.155420368e-32  3.94564863091e-26  3.19634585952e-24  1.72495920478e-23  3.3124402442e-23  1.36539921032e-22  3.0344954846e-21
0.1   5.63432088217e-41  2.13709495667e-31  3.88764820191e-25  3.17920785991e-23  1.69237922113e-22  3.19846885388e-22  1.23258820423e-21  1.76740592137e-20
1.0   5.53127719739e-40  1.87473062312e-30  3.39924846622e-24  2.86590060653e-22  1.14538913905e-21  1.78706940135e-21  3.67376883122e-21  7.93171671127e-21
10.0   4.33012036149e-37  3.31892584888e-26  2.78349324798e-23  8.5981155079e-22  1.26237220067e-21  1.38840162748e-21  1.50892375481e-21  1.68797226452e-21
100.0   9.57404924969e-24  2.69781628409e-23  1.63183987778e-22  6.2477473843e-22  7.41730058378e-22  7.64028814004e-22  7.83905390976e-22  7.9011369536e-22

   31
   150.0
1e-05   1.80915500197e-39  5.30729892899e-33  1.68111651223e-28  2.69234179561e-27  1.58843920909e-26  3.11399890118e-26  1.3784344694e-25  1.4606705524e-23
0.0001   1.79448176431e-38  5.22998356956e-32  1.66948243758e-27  2.67975541846e-26  1.55529032233e-25  3.01488401924e-25  1.30646406705e-24  6.00310314373e-23
0.001   1.79234055183e-37  5.20551824095e-31  1.64622886954e-26  2.66324825162e-25  1.52727843579e-24  2.96595522229e-24  1.24354541318e-23  3.70231848555e-22
0.01   1.78142111715e-36  5.18922012202e-30  1.63065746049e-25  2.65167057856e-24  1.51145113463e-23  2.88319907348e-23  1.19167298951e-22  3.10369922022e-21
0.1   1.76910036707e-35  5.15973579979e-29  1.61040966153e-24  2.63412812141e-23  1.47872104392e-22  2.82286736886e-22  1.07766870859e-21  1.60420108032e-20
1.0   1.66268129508e-34  4.78510563946e-28  1.42923326231e-23  2.39608173901e-22  1.05328403388e-21  1.68844950291e-21  3.75230576695e-21  8.80603632847e-21
10.0   2.12464830202e-33  2.362189231e-26  6.79831863368e-23  7.8469647796e-22  1.11978779685e-21  1.19567016777e-21  1.40980324463e-21  1.64844923668e-21
100.0   6.97515048042e-24  2.07345047304e-23  1.78256645428e-22  6.00381919022e-22  7.73074373713e-22  8.03771094592e-22  8.30229690948e-22  8.38427010177e-22

   31
   200.0
1e-05   1.66275515121e-36  8.53473604257e-32  2.29165585342e-28  2.48112525646e-27  1.55282600117e-26  3.10311008247e-26  1.3824714541e-25  1.74467273618e-22
0.0001   1.66332771213e-35  8.38338275429e-31  2.25466666548e-27  2.42259226718e-26  1.43533191616e-25  2.78868702508e-25  1.24324205976e-24  1.87784307791e-22
0.001   1.66026092836e-34  8.26962659091e-30  2.21972066615e-26  2.37155553412e-25  1.39988902324e-24  2.6962105754e-24  1.17407132115e-23  5.31894488053e-22
0.01   1.65833848688e-33  8.19947681938e-29  2.1895224796e-25  2.35494492359e-24  1.37889602052e-23  2.62348929276e-23  1.09937025693e-22  3.44319749294e-21
0.1   1.65898865006e-32  8.11759012797e-28  2.17333037649e-24  2.3328598626e-23  1.34934781865e-22  2.54246062667e-22  1.00364211313e-21  1.51729079016e-20
1.0   1.56291470298e-31  7.58882827036e-27  2.06372845314e-23  2.13830220991e-22  9.93130272818e-22  1.62508294154e-21  3.75421847149e-21  9.49437599494e-21
10.0   9.06335344527e-31  1.09679518697e-25  1.20263450662e-22  7.44735166244e-22  1.07017476099e-21  1.17052585505e-21  1.36397367857e-21  1.65954221509e-21
100.0   5.59592397153e-24  1.78857228582e-23  2.13994416565e-22  5.80587937838e-22  7.82103838413e-22  8.13505022498e-22  8.40202122802e-22  8.48404173337e-22

   31
   250.0
1e-05   7.95706354456e-35  5.01762023534e-31  2.75628471004e-28  2.35337140974e-27  1.58887891601e-26  3.37152244204e-26  1.92187790519e-25  8.39712687796e-22
0.0001   7.93771296417e-34  4.90575232842e-30  2.73129366732e-27  2.27925899778e-26  1.46859753653e-25  2.97598916839e-25  1.37720953205e-24  8.49357045428e-22
0.001   7.88835450638e-33  4.79977988486e-29  2.70869528154e-26  2.22489679912e-25  1.34727594478e-24  2.61936362527e-24  1.13896415991e-23  9.8400201682e-22
0.01   7.87352329154e-32  4.73659736897e-28  2.68855955059e-25  2.17425550339e-24  1.27560694649e-23  2.48999287003e-23  1.04800168783e-22  3.70087159765e-21
0.1   7.79043081132e-31  4.67222572657e-27  2.66148451562e-24  2.1301702975e-23  1.24424488062e-22  2.3758840956e-22  9.36310263441e-22  1.64019620256e-20
1.0   7.53352064867e-30  4.27552686922e-26  2.5584520835e-23  1.96583478763e-22  9.48981101018e-22  1.57065190154e-21  3.75294525464e-21  9.98954783257e-21
10.0   5.35145002072e-29  3.79257810385e-25  1.49514158789e-22  6.91855120669e-22  1.05727902366e-21  1.17624979662e-21  1.36468022107e-21  1.68605644034e-21
100.0   4.73905867795e-24  1.71884786992e-23  2.56221724746e-22  5.57106547789e-22  7.78916634657e-22  8.08731608078e-22  8.34155854914e-22  8.42021037572e-22

   31
   300.0
1e-05   1.13971704724e-33  1.73943777782e-30  2.82806764495e-28  2.27077172125e-27  1.6864725181e-26  3.81896867071e-26  2.54739287863e-25  2.16014716678e-21
0.0001   1.1393118434e-32  1.71038920594e-29  2.78426260322e-27  2.19592351905e-26  1.5183412403e-25  3.14525557023e-25  1.71940511707e-24  2.18669987497e-21
0.001   1.13420202697e-31  1.68996901736e-28  2.76297132534e-26  2.12927341336e-25  1.37553712512e-24  2.77488896052e-24  1.2304712781e-23  2.3450241959e-21
0.01   1.13501823654e-30  1.65726135531e-27  2.75273583983e-25  2.0721446859e-24  1.24523943489e-23  2.36692908729e-23  9.93084834918e-23  4.57242487994e-21
0.1   1.12976336306e-29  1.64046224868e-26  2.73337238524e-24  1.97703116407e-23  1.17006187722e-22  2.23559051037e-22  9.10656649327e-22  1.65994529677e-20
1.0   1.10651422397e-28  1.54429213776e-25  2.61987211879e-23  1.84238043485e-22  9.10817469745e-22  1.5214844759e-21  3.76140864554e-21  1.04415241388e-20
10.0   7.6453267287e-28  9.93686028768e-25  1.7226791342e-22  6.5499720527e-22  1.05819729278e-21  1.18314403904e-21  1.38375046322e-21  1.74805809024e-21
100.0   4.14100060321e-24  1.85511559149e-23  2.95762146763e-22  5.32114845252e-22  7.69860434842e-22  7.97540633868e-22  8.21046610353e-22  8.28185475351e-22

   31
   350.0
1e-05   7.78600034487e-33  4.35912549391e-30  2.65066376403e-28  2.29759416828e-27  1.84810426199e-26  4.28515924092e-26  4.35690946263e-25  4.09003141735e-21
0.0001   7.77219952066e-32  4.33476587722e-29  2.62166109373e-27  2.1638021014e-26  1.57544386211e-25  3.45630070986e-25  2.21574793888e-24  4.12171483545e-21
0.001   7.77700762e-31  4.28646127626e-28  2.59116680835e-26  2.05958282958e-25  1.40968230736e-24  2.8638844332e-24  1.53505029279e-23  4.30795055889e-21
0.01   7.78010818751e-30  4.15440421873e-27  2.57165513334e-25  1.99809101113e-24  1.25802600527e-23  2.41157723433e-23  9.99847468514e-23  6.07492533688e-21
0.1   7.78607522604e-29  4.04277102808e-26  2.5578314596e-24  1.91533838006e-23  1.11241803046e-22  2.11814542095e-22  8.68328574243e-22  1.65332038167e-20
1.0   7.54841935629e-28  3.7504591351e-25  2.48598983703e-23  1.73828950723e-22  8.78917281604e-22  1.49258828564e-21  3.76690281353e-21  1.08083100915e-20
10.0   5.29948240853e-27  2.31217317802e-24  1.79078195421e-22  6.31948955641e-22  1.06581868786e-21  1.19900596226e-21  1.41479644169e-21  1.79398490625e-21
100.0   3.63880121062e-24  2.19845966654e-23  2.82285286686e-22  5.32461504082e-22  7.5828761014e-22  7.83930060358e-22  8.04863240832e-22  8.11002956249e-22

   31
   400.0
1e-05   3.22764887794e-32  8.11923144978e-30  2.58727094559e-28  2.3387920446e-27  2.19176252129e-26  5.69496986097e-26  9.44995529338e-25  6.55270386233e-21
0.0001   3.2270398881e-31  8.06444976745e-29  2.56865437812e-27  2.18448278848e-26  1.7145659548e-25  3.87831924861e-25  3.33053788913e-24  6.58240713799e-21
0.001   3.22863767552e-30  7.97496508491e-28  2.54061339932e-26  2.04838146784e-25  1.44706340785e-24  3.11202977977e-24  1.81342016443e-23  6.63370041113e-21
0.01   3.23126824466e-29  7.88292537756e-27  2.50897814807e-25  1.95935838384e-24  1.26951973753e-23  2.56384550427e-23  1.09467357839e-22  8.15616314926e-21
0.1   3.23044059639e-28  7.72957269421e-26  2.48134537729e-24  1.88367470484e-23  1.09625129112e-22  2.05897207011e-22  8.38165669291e-22  1.59894642896e-20
1.0   3.15504867083e-27  7.17945929072e-25  2.35916484067e-23  1.66024572586e-22  8.47279489471e-22  1.43908150391e-21  3.75516402122e-21  1.11217742668e-20
10.0   2.3267862822e-26  4.51075145332e-24  1.78116660095e-22  6.19408234165e-22  1.07714375737e-21  1.21861680914e-21  1.44920224316e-21  1.85184421205e-21
100.0   3.08133971604e-24  2.59423353133e-23  2.80166472039e-22  5.3603809391e-22  7.45441280985e-22  7.68935548809e-22  7.87707759012e-22  7.93044698193e-22

   31
   600.0
1e-05   7.80369852321e-31  3.41000947316e-29  2.63603285303e-28  2.40590289632e-27  3.81104024235e-26  2.29966054493e-25  5.66435444297e-23  1.46443178953e-20
0.0001   7.80581179139e-30  3.40761274571e-28  2.62894625804e-27  2.32702649581e-26  2.83160672223e-25  9.7156248287e-25  5.92504476491e-23  1.46195255419e-20
0.001   7.81354457271e-29  3.40539889332e-27  2.61816656819e-26  2.24463070525e-25  2.10445031208e-24  5.34787493696e-24  6.58153760989e-23  1.46153293953e-20
0.01   7.80427858229e-28  3.40202680391e-26  2.60024036627e-25  2.13067287222e-24  1.53324656542e-23  3.23266823008e-23  2.02565464442e-22  1.53942695229e-20
0.1   7.80561465649e-27  3.39887119439e-25  2.58493199401e-24  1.97120745774e-23  1.24342218514e-22  2.38715174595e-22  9.20085174628e-22  1.77614249418e-20
1.0   7.80101808457e-26  3.27845638126e-24  2.47466521822e-23  1.63576564936e-22  7.7018380487e-22  1.33712173271e-21  3.67262084308e-21  1.20932492243e-20
10.0   6.98444744523e-25  2.11798375413e-23  1.61353580541e-22  5.92496227016e-22  1.11916176827e-21  1.29180785169e-21  1.58176003437e-21  2.02885303346e-21
100.0   3.40510143466e-24  4.95433346956e-23  2.92032739423e-22  5.40295791493e-22  6.95591365341e-22  7.09961992186e-22  7.22346511856e-22  7.26957918549e-22

   32
   100.0
1e-05   3.91796714043e-57  7.28561256023e-55  2.12563681132e-52  7.1563639886e-51  5.67266181774e-50  1.11972158254e-49  4.79066334434e-49  1.69601404254e-47
0.0001   3.91968233362e-56  7.28232659533e-54  2.1206212685e-51  7.03130782061e-50  5.51342288725e-49  1.05799832367e-48  4.54746925795e-48  1.11806368066e-46
0.001   3.91878414892e-55  7.28371884047e-53  2.11590930452e-50  6.92522179275e-49  5.47324245787e-48  1.02625782489e-47  4.28994628172e-47  9.22375046517e-46
0.01   3.92100337279e-54  7.28055800982e-52  2.10840812381e-49  6.87511965256e-48  5.3573409309e-47  1.01687984115e-46  4.2605442614e-46  8.61202095267e-45
0.1   3.92074950078e-53  7.25565288275e-51  2.1041905281e-48  6.85536993568e-47  5.27136004935e-46  9.98679561603e-46  3.87598499357e-45  6.66951614942e-44
1.0   3.9022347672e-52  7.16752240185e-50  2.06659310392e-47  6.36305136337e-46  4.38534986492e-45  8.29131237166e-45  2.90797940055e-44  2.49069039712e-43
10.0   2.28951451439e-48  3.83464985965e-47  1.77327140113e-46  4.03715615531e-45  1.83128858004e-44  2.71819204675e-44  4.52464658521e-44  5.66723325398e-44
100.0   1.92943324073e-46  3.61148531751e-46  1.25920606258e-45  4.90968505071e-45  5.95727420196e-45  6.01345606304e-45  6.06027441396e-45  6.0739129015e-45

   32
   150.0
1e-05   6.99402103917e-48  3.14928649688e-46  2.20751841897e-44  5.33274522421e-43  3.71962591155e-42  7.37522078851e-42  4.06953892074e-41  5.74193149815e-39
0.0001   6.98805414527e-47  3.1458126217e-45  2.20185965745e-43  5.24052541395e-42  3.53458464069e-41  7.05736584544e-41  3.70242892021e-40  1.75552497912e-38
0.001   6.9913957964e-46  3.151459931e-44  2.20408821014e-42  5.20607971278e-41  3.45843720737e-40  6.8036497223e-40  3.15984323177e-39  9.46031570988e-38
0.01   6.99822573419e-45  3.14696020557e-43  2.19811915612e-41  5.11282648694e-40  3.33403411763e-39  6.53258524617e-39  2.76245552333e-38  6.1399880578e-37
0.1   7.00336256808e-44  3.14525345331e-42  2.17290070171e-40  5.00179585534e-39  3.19295316657e-38  6.01467625344e-38  2.57967224074e-37  4.85812494243e-36
1.0   6.99615609718e-43  2.99553873206e-41  2.02037560026e-39  4.51132704555e-38  2.63926784413e-37  4.83428008196e-37  1.54128379032e-36  1.16495770785e-35
10.0   1.88020333753e-41  5.79800732866e-40  1.57483481412e-38  2.46837427604e-37  8.14192498186e-37  1.29991963639e-36  2.6337378035e-36  3.83748522909e-36
100.0   8.79561936978e-39  1.72762272131e-38  7.21411606038e-38  3.31673680942e-37  4.21207859567e-37  4.27696997703e-37  4.33160175616e-37  4.34761052649e-37

   32
   200.0
1e-05   4.1523231465e-43  1.09264902332e-41  3.4172187606e-40  4.56910920347e-39  3.01271936784e-38  6.44368999581e-38  3.9396823592e-37  6.60356576023e-34
0.0001   4.14958962368e-42  1.0934971344e-40  3.41335963163e-39  4.55744757388e-38  2.93215674762e-37  6.02072200157e-37  3.376942159e-36  6.95931477221e-34
0.001   4.15224858043e-41  1.09439727019e-39  3.40990095852e-38  4.54952274028e-37  2.85099482171e-36  5.87075538025e-36  3.07113251995e-35  1.64284324423e-33
0.01   4.15173293845e-40  1.09463625011e-38  3.41601145069e-37  4.55100450102e-36  2.78743579581e-35  5.55832680484e-35  2.51786131946e-34  7.36475488204e-33
0.1   4.15544444391e-39  1.09449886007e-37  3.41475543194e-36  4.46779449657e-35  2.6868328792e-34  5.02346739725e-34  2.14265936533e-33  3.21872975742e-32
1.0   4.15767113555e-38  1.08820357357e-36  3.09172959075e-35  3.94665743156e-34  2.06901014356e-33  3.70205989358e-33  1.24131301408e-32  8.85364174134e-32
10.0   3.88829035683e-37  7.45262598209e-36  1.90707666431e-34  2.10485622349e-33  7.22765520143e-33  9.31694592946e-33  1.8214236189e-32  3.0695984251e-32
100.0   5.80618102074e-35  1.23592098669e-34  6.03259362021e-34  2.67542720774e-33  3.45171424977e-33  3.52566095915e-33  3.59032546616e-33  3.60989542174e-33

   32
   250.0
1e-05   3.4976219874e-40  6.14356710882e-39  8.87266935894e-38  1.0675114455e-36  7.06042925423e-36  1.50811025986e-35  9.68488209365e-35  7.0768021888e-31
0.0001   3.50480899417e-39  6.15236106683e-38  8.87030787269e-37  1.06450269773e-35  6.88781131938e-35  1.48224993893e-34  8.28522508142e-34  7.05940124985e-31
0.001   3.50547897285e-38  6.14897992584e-37  8.86465198089e-36  1.06532808366e-34  6.78078740436e-34  1.42629635411e-33  7.17332337627e-33  8.87807237468e-31
0.01   3.50312382167e-37  6.15651988716e-36  8.87727300445e-35  1.06691482265e-33  6.74957715401e-33  1.37474438998e-32  6.27411062607e-32  2.09013285473e-30
0.1   3.5036309889e-36  6.14992022033e-35  8.87615341342e-34  1.06373747502e-32  6.5250367353e-32  1.24988393034e-31  5.36464639001e-31  7.63034655992e-30
1.0   3.50161866855e-35  6.13369170663e-34  8.69982659283e-33  9.21005942542e-32  4.62092087577e-31  8.44369739204e-31  2.74559818885e-30  1.94655363522e-29
10.0   3.32241765457e-34  4.71590876396e-33  5.98457334899e-32  4.62826201222e-31  1.46615931062e-30  2.08843147609e-30  3.4277616331e-30  6.66609130356e-30
100.0   1.19060334932e-32  2.83664898667e-32  1.48761513246e-31  5.84382314879e-31  7.55595350337e-31  7.77170448558e-31  7.96421885887e-31  8.02457052739e-31

   32
   300.0
1e-05   3.16181632765e-38  3.86732360099e-37  3.94743267631e-36  4.24912044245e-35  2.78068299118e-34  6.37736374706e-34  3.76505602732e-33  7.02897988491e-29
0.0001   3.16305967585e-37  3.87190526256e-36  3.9548315745e-35  4.23540963927e-34  2.78671102633e-33  6.19711872977e-33  3.41002249015e-32  7.03728289812e-29
0.001   3.16628387655e-36  3.87037340473e-35  3.95549981782e-34  4.24465365364e-33  2.72586757152e-32  5.89635665607e-32  3.1824016952e-31  7.85033974315e-29
0.01   3.16410860817e-35  3.87088456226e-34  3.95503193225e-33  4.24495581693e-32  2.69624197346e-31  5.81969086596e-31  2.64143884235e-30  1.39339427667e-28
0.1   3.16213766524e-34  3.87476691247e-33  3.95433453867e-32  4.25400771952e-31  2.66987573082e-30  5.47959285458e-30  2.14366022303e-29  3.30814195743e-28
1.0   3.16357247036e-33  3.8714075401e-32  3.91533479638e-31  3.75672829718e-30  1.84846255367e-29  3.27667760475e-29  1.04364825149e-28  6.61808701806e-28
10.0   3.03539198611e-32  3.20601794896e-31  2.75530056406e-30  1.76274197791e-29  4.97111620173e-29  7.24577420226e-29  1.12979926717e-28  2.40074011253e-28
100.0   4.53991635721e-31  1.1998186048e-30  6.2031187265e-30  2.11039951517e-29  2.71776322366e-29  2.81955320472e-29  2.91150088933e-29  2.94131916328e-29

   32
   350.0
1e-05   7.78085755507e-37  7.68992023031e-36  5.94592543656e-35  6.0764440629e-34  3.98263895077e-33  8.73942577396e-33  5.30432064293e-32  1.97776635433e-27
0.0001   7.77180603412e-36  7.6871823061e-35  5.94768920116e-34  6.07899145853e-33  3.93576716104e-32  8.53048110999e-32  4.85543487783e-31  1.97980726156e-27
0.001   7.77823336974e-35  7.69038611083e-34  5.94908316851e-33  6.08602602592e-32  3.87879746514e-31  8.44394660806e-31  4.33385998474e-30  1.97097274026e-27
0.01   7.79112516736e-34  7.6927576006e-33  5.94788162294e-32  6.08696843006e-31  3.88121427764e-30  8.31689017985e-30  3.8718176959e-29  2.9036867028e-27
0.1   7.78305176982e-33  7.69356445644e-32  5.95000693289e-31  6.09021084868e-30  3.83265430135e-29  8.12738285546e-29  3.22469204922e-28  4.62232060214e-27
1.0   7.77887406337e-32  7.69416004181e-31  5.94721891753e-30  5.58055907788e-29  2.78949324338e-28  4.85433537247e-28  1.42805022118e-27  7.87081429626e-27
10.0   7.5024428563e-31  6.6448801473e-30  4.17617529113e-29  2.29171928171e-28  6.80470493188e-28  8.82711281523e-28  1.56970684431e-27  3.08236955034e-27
100.0   6.74062863183e-30  1.90415739348e-29  9.24265182847e-29  2.75141787112e-28  3.50556990947e-28  3.66790986122e-28  3.82072083593e-28  3.87047399933e-28

   32
   400.0
1e-05   7.86835676404e-36  7.28069280078e-35  4.12658373274e-34  4.46096435875e-33  2.96374440238e-32  6.90031456246e-32  4.24053799103e-31  2.4568681563e-26
0.0001   7.86750724081e-35  7.28683249411e-34  4.12732235319e-33  4.4637827409e-32  2.931852167e-31  6.21561932666e-31  3.81553244993e-30  2.44543789038e-26
0.001   7.86856007419e-34  7.28365951123e-33  4.1317586885e-32  4.46457094989e-31  2.93302247507e-30  6.20557807938e-30  3.00240474168e-29  2.4393097583e-26
0.01   7.8697171977e-33  7.28834056945e-32  4.12866231128e-31  4.4589839677e-30  2.92651891251e-29  6.20701702332e-29  2.7247356859e-28  3.13975551896e-26
0.1   7.87074416271e-32  7.29025823456e-31  4.13194602144e-30  4.45866122393e-29  2.93120444037e-28  6.17474438336e-28  2.61050218643e-27  4.11506939433e-26
1.0   7.87226280825e-31  7.28367956938e-30  4.11841644761e-29  4.29383059752e-28  2.13725341158e-27  3.88216944879e-27  1.03646495777e-26  5.78161392186e-26
10.0   7.81749564965e-30  6.46184195889e-29  3.36037762231e-28  1.63041498087e-27  4.60123360395e-27  6.23892882725e-27  1.0922651549e-26  2.08163646691e-26
100.0   5.47740003211e-29  1.60321863769e-28  7.17812910979e-28  1.90410782883e-27  2.38514255525e-27  2.52190918118e-27  2.64918440156e-27  2.69284589309e-27

   32
   600.0
1e-05   1.50093002039e-33  1.14696849946e-32  4.26104389401e-32  4.83415299501e-31  3.18531404543e-30  6.2888964446e-30  5.90744712821e-29  6.29899062593e-24
0.0001   1.50219963417e-32  1.14891063423e-31  4.26464712557e-31  4.83844686661e-30  3.1868645026e-29  6.24573494622e-29  4.67155459215e-28  6.3145914268e-24
0.001   1.5019281858e-31  1.1491709656e-30  4.26290369182e-30  4.83553343534e-29  3.18650624412e-28  6.24802436958e-28  3.54878153812e-27  6.31390663643e-24
